416292,T and P:,23.10,997.908264,23.80,997.915161,23.78,997.877808,0.00,0.000000,24.02,998.250000,corrected P0 - P1 in Pa:,-0.05,corrected P1 - P2 in Pa:,-0.09,Current time (UTC):,19:36:28,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
416737,T and P:,23.11,997.910095,23.79,997.914429,23.78,997.876892,0.00,0.000000,24.03,998.252258,corrected P0 - P1 in Pa:,0.20,corrected P1 - P2 in Pa:,-0.08,Current time (UTC):,19:36:29,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
417176,T and P:,23.11,997.911621,23.79,997.915222,23.77,997.877319,0.00,0.000000,24.03,998.253052,corrected P0 - P1 in Pa:,0.28,corrected P1 - P2 in Pa:,-0.04,Current time (UTC):,19:36:29,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
417613,T and P:,23.11,997.911194,23.79,997.916565,23.77,997.879761,0.00,0.000000,24.02,998.252502,corrected P0 - P1 in Pa:,0.10,corrected P1 - P2 in Pa:,-0.15,Current time (UTC):,19:36:30,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
418050,T and P:,23.12,997.913818,23.78,997.915222,23.78,997.879639,0.00,0.000000,24.02,998.253540,corrected P0 - P1 in Pa:,0.50,corrected P1 - P2 in Pa:,-0.27,Current time (UTC):,19:36:30,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
418490,T and P:,23.11,997.912292,23.78,997.917175,23.78,997.880920,0.00,0.000000,24.02,998.252197,corrected P0 - P1 in Pa:,0.15,corrected P1 - P2 in Pa:,-0.20,Current time (UTC):,19:36:31,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
418927,T and P:,23.11,997.912720,23.78,997.915405,23.77,997.880493,0.00,0.000000,24.02,998.254761,corrected P0 - P1 in Pa:,0.37,corrected P1 - P2 in Pa:,-0.34,Current time (UTC):,19:36:31,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
419366,T and P:,23.10,997.913330,23.79,997.917175,23.77,997.881042,0.00,0.000000,24.03,998.255493,corrected P0 - P1 in Pa:,0.25,corrected P1 - P2 in Pa:,-0.22,Current time (UTC):,19:36:32,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
419802,T and P:,23.11,997.912292,23.78,997.917114,23.78,997.880005,0.00,0.000000,24.03,998.257263,corrected P0 - P1 in Pa:,0.15,corrected P1 - P2 in Pa:,-0.12,Current time (UTC):,19:36:32,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
420242,T and P:,23.11,997.913879,23.79,997.918213,23.77,997.880310,0.00,0.000000,24.03,998.256042,corrected P0 - P1 in Pa:,0.20,corrected P1 - P2 in Pa:,-0.04,Current time (UTC):,19:36:32,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
420679,T and P:,23.10,997.911926,23.79,997.917908,23.77,997.880798,0.00,0.000000,24.03,998.255066,corrected P0 - P1 in Pa:,0.04,corrected P1 - P2 in Pa:,-0.12,Current time (UTC):,19:36:33,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
421118,T and P:,23.10,997.912170,23.79,997.918213,23.78,997.880676,0.00,0.000000,24.03,998.254395,corrected P0 - P1 in Pa:,0.03,corrected P1 - P2 in Pa:,-0.08,Current time (UTC):,19:36:33,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
421554,T and P:,23.10,997.910400,23.78,997.915649,23.78,997.879944,0.00,0.000000,24.03,998.254517,corrected P0 - P1 in Pa:,0.11,corrected P1 - P2 in Pa:,-0.26,Current time (UTC):,19:36:34,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
421994,T and P:,23.11,997.911804,23.79,997.916565,23.78,997.879517,0.00,0.000000,24.03,998.252747,corrected P0 - P1 in Pa:,0.16,corrected P1 - P2 in Pa:,-0.12,Current time (UTC):,19:36:34,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
422430,T and P:,23.11,997.911194,23.79,997.916077,23.77,997.880554,0.00,0.000000,24.03,998.254761,corrected P0 - P1 in Pa:,0.15,corrected P1 - P2 in Pa:,-0.28,Current time (UTC):,19:36:35,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
422867,T and P:,23.11,997.913208,23.79,997.917358,23.77,997.882263,0.00,0.000000,24.02,998.255554,corrected P0 - P1 in Pa:,0.22,corrected P1 - P2 in Pa:,-0.32,Current time (UTC):,19:36:35,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
423306,T and P:,23.11,997.914551,23.79,997.918335,23.77,997.879700,0.00,0.000000,24.02,998.256348,corrected P0 - P1 in Pa:,0.26,corrected P1 - P2 in Pa:,0.03,Current time (UTC):,19:36:35,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
423743,T and P:,23.11,997.913818,23.79,997.916016,23.77,997.880127,0.00,0.000000,24.03,998.254822,corrected P0 - P1 in Pa:,0.42,corrected P1 - P2 in Pa:,-0.24,Current time (UTC):,19:36:36,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
424183,T and P:,23.10,997.910339,23.79,997.916626,23.77,997.877991,0.00,0.000000,24.03,998.252991,corrected P0 - P1 in Pa:,0.01,corrected P1 - P2 in Pa:,0.03,Current time (UTC):,19:36:36,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
424620,T and P:,23.10,997.912354,23.79,997.917053,23.77,997.879700,0.00,0.000000,24.03,998.253723,corrected P0 - P1 in Pa:,0.17,corrected P1 - P2 in Pa:,-0.09,Current time (UTC):,19:36:37,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
425060,T and P:,23.10,997.911926,23.79,997.919373,23.77,997.879822,0.00,0.000000,24.02,998.253113,corrected P0 - P1 in Pa:,-0.11,corrected P1 - P2 in Pa:,0.13,Current time (UTC):,19:36:37,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
425495,T and P:,23.10,997.913330,23.80,997.919678,23.77,997.879822,0.00,0.000000,24.02,998.256042,corrected P0 - P1 in Pa:,0.00,corrected P1 - P2 in Pa:,0.16,Current time (UTC):,19:36:38,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
425933,T and P:,23.09,997.911621,23.79,997.918701,23.77,997.880859,0.00,0.000000,24.03,998.256714,corrected P0 - P1 in Pa:,-0.07,corrected P1 - P2 in Pa:,-0.05,Current time (UTC):,19:36:38,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
426372,T and P:,23.11,997.913513,23.78,997.916321,23.77,997.880310,0.00,0.000000,24.03,998.256653,corrected P0 - P1 in Pa:,0.36,corrected P1 - P2 in Pa:,-0.23,Current time (UTC):,19:36:39,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
426810,T and P:,23.10,997.914124,23.79,997.917786,23.76,997.881104,0.00,0.000000,24.03,998.256470,corrected P0 - P1 in Pa:,0.27,corrected P1 - P2 in Pa:,-0.16,Current time (UTC):,19:36:39,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
427247,T and P:,23.10,997.912842,23.78,997.919556,23.76,997.879639,0.00,0.000000,24.03,998.256042,corrected P0 - P1 in Pa:,-0.04,corrected P1 - P2 in Pa:,0.16,Current time (UTC):,19:36:39,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
427684,T and P:,23.09,997.912720,23.78,997.917480,23.76,997.880859,0.00,0.000000,24.02,998.255066,corrected P0 - P1 in Pa:,0.16,corrected P1 - P2 in Pa:,-0.17,Current time (UTC):,19:36:40,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
428123,T and P:,23.10,997.913696,23.78,997.917236,23.76,997.880798,0.00,0.000000,24.02,998.255676,corrected P0 - P1 in Pa:,0.28,corrected P1 - P2 in Pa:,-0.19,Current time (UTC):,19:36:40,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
428560,T and P:,23.10,997.913452,23.78,997.918762,23.76,997.880371,0.00,0.000000,24.02,998.253296,corrected P0 - P1 in Pa:,0.10,corrected P1 - P2 in Pa:,0.01,Current time (UTC):,19:36:41,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
428998,T and P:,23.10,997.912720,23.78,997.916382,23.75,997.875549,0.00,0.000000,24.03,998.253174,corrected P0 - P1 in Pa:,0.27,corrected P1 - P2 in Pa:,0.25,Current time (UTC):,19:36:41,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
429435,T and P:,23.10,997.914612,23.77,997.916931,23.75,997.880493,0.00,0.000000,24.03,998.256226,corrected P0 - P1 in Pa:,0.40,corrected P1 - P2 in Pa:,-0.19,Current time (UTC):,19:36:42,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
429874,T and P:,23.10,997.912964,23.78,997.919067,23.76,997.880066,0.00,0.000000,24.02,998.254395,corrected P0 - P1 in Pa:,0.03,corrected P1 - P2 in Pa:,0.07,Current time (UTC):,19:36:42,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
430312,T and P:,23.10,997.913452,23.78,997.916199,23.75,997.877747,0.00,0.000000,24.02,998.253723,corrected P0 - P1 in Pa:,0.36,corrected P1 - P2 in Pa:,0.02,Current time (UTC):,19:36:42,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
430751,T and P:,23.10,997.912842,23.78,997.918518,23.76,997.880676,0.00,0.000000,24.02,998.253357,corrected P0 - P1 in Pa:,0.07,corrected P1 - P2 in Pa:,-0.05,Current time (UTC):,19:36:43,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
431189,T and P:,23.10,997.912476,23.78,997.917358,23.75,997.878418,0.00,0.000000,24.03,998.254822,corrected P0 - P1 in Pa:,0.15,corrected P1 - P2 in Pa:,0.06,Current time (UTC):,19:36:43,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
431625,T and P:,23.10,997.915100,23.78,997.919556,23.75,997.880920,0.00,0.000000,24.02,998.255005,corrected P0 - P1 in Pa:,0.19,corrected P1 - P2 in Pa:,0.03,Current time (UTC):,19:36:44,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
432064,T and P:,23.09,997.915649,23.78,997.920166,23.77,997.883179,0.00,0.000000,24.02,998.254639,corrected P0 - P1 in Pa:,0.18,corrected P1 - P2 in Pa:,-0.13,Current time (UTC):,19:36:44,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
432502,T and P:,23.10,997.915771,23.78,997.920410,23.76,997.882874,0.00,0.000000,24.02,998.256897,corrected P0 - P1 in Pa:,0.17,corrected P1 - P2 in Pa:,-0.08,Current time (UTC):,19:36:45,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
432940,T and P:,23.09,997.914063,23.78,997.920654,23.77,997.883118,0.00,0.000000,24.02,998.257263,corrected P0 - P1 in Pa:,-0.02,corrected P1 - P2 in Pa:,-0.08,Current time (UTC):,19:36:45,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
433378,T and P:,23.09,997.916565,23.78,997.921021,23.76,997.883301,0.00,0.000000,24.02,998.259705,corrected P0 - P1 in Pa:,0.19,corrected P1 - P2 in Pa:,-0.06,Current time (UTC):,19:36:46,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
433818,T and P:,23.10,997.917419,23.78,997.922241,23.76,997.884949,0.00,0.000000,24.02,998.258179,corrected P0 - P1 in Pa:,0.15,corrected P1 - P2 in Pa:,-0.10,Current time (UTC):,19:36:46,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
434255,T and P:,23.09,997.916321,23.79,997.921509,23.75,997.883057,0.00,0.000000,24.03,998.258667,corrected P0 - P1 in Pa:,0.12,corrected P1 - P2 in Pa:,0.02,Current time (UTC):,19:36:46,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
434694,T and P:,23.10,997.915466,23.78,997.920471,23.75,997.883362,0.00,0.000000,24.02,998.257080,corrected P0 - P1 in Pa:,0.14,corrected P1 - P2 in Pa:,-0.12,Current time (UTC):,19:36:47,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
435131,T and P:,23.10,997.914978,23.78,997.919678,23.75,997.881470,0.00,0.000000,24.02,998.256042,corrected P0 - P1 in Pa:,0.17,corrected P1 - P2 in Pa:,-0.01,Current time (UTC):,19:36:47,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
435568,T and P:,23.10,997.913879,23.77,997.918335,23.75,997.882019,0.00,0.000000,24.02,998.256409,corrected P0 - P1 in Pa:,0.19,corrected P1 - P2 in Pa:,-0.20,Current time (UTC):,19:36:48,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
436004,T and P:,23.10,997.915283,23.78,997.921631,23.75,997.882202,0.00,0.000000,24.02,998.256775,corrected P0 - P1 in Pa:,0.00,corrected P1 - P2 in Pa:,0.11,Current time (UTC):,19:36:48,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
436443,T and P:,23.09,997.913757,23.79,997.923096,23.75,997.880798,0.00,0.000000,24.02,998.257263,corrected P0 - P1 in Pa:,-0.30,corrected P1 - P2 in Pa:,0.40,Current time (UTC):,19:36:49,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
436881,T and P:,23.09,997.916565,23.78,997.920837,23.76,997.884521,0.00,0.000000,24.01,998.256104,corrected P0 - P1 in Pa:,0.21,corrected P1 - P2 in Pa:,-0.20,Current time (UTC):,19:36:49,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
437319,T and P:,23.09,997.916260,23.79,997.922180,23.76,997.883972,0.00,0.000000,24.02,998.257324,corrected P0 - P1 in Pa:,0.04,corrected P1 - P2 in Pa:,-0.01,Current time (UTC):,19:36:49,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
437759,T and P:,23.09,997.918274,23.78,997.923767,23.75,997.882813,0.00,0.000000,24.02,998.259827,corrected P0 - P1 in Pa:,0.09,corrected P1 - P2 in Pa:,0.27,Current time (UTC):,19:36:50,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
438197,T and P:,23.09,997.917236,23.78,997.921631,23.75,997.884827,0.00,0.000000,24.02,998.259216,corrected P0 - P1 in Pa:,0.20,corrected P1 - P2 in Pa:,-0.15,Current time (UTC):,19:36:50,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
438636,T and P:,23.09,997.918213,23.78,997.922241,23.76,997.886353,0.00,0.000000,24.02,998.257629,corrected P0 - P1 in Pa:,0.23,corrected P1 - P2 in Pa:,-0.24,Current time (UTC):,19:36:51,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
439072,T and P:,23.09,997.918457,23.78,997.924377,23.75,997.884827,0.00,0.000000,24.02,998.260071,corrected P0 - P1 in Pa:,0.04,corrected P1 - P2 in Pa:,0.13,Current time (UTC):,19:36:51,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
439511,T and P:,23.09,997.919128,23.77,997.923218,23.74,997.884949,0.00,0.000000,24.02,998.260132,corrected P0 - P1 in Pa:,0.23,corrected P1 - P2 in Pa:,-0.00,Current time (UTC):,19:36:52,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
439949,T and P:,23.10,997.919312,23.77,997.922791,23.75,997.884277,0.00,0.000000,24.01,998.258850,corrected P0 - P1 in Pa:,0.29,corrected P1 - P2 in Pa:,0.02,Current time (UTC):,19:36:52,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
440390,T and P:,23.10,997.920410,23.78,997.923279,23.75,997.886536,0.00,0.000000,24.02,998.259521,corrected P0 - P1 in Pa:,0.35,corrected P1 - P2 in Pa:,-0.16,Current time (UTC):,19:36:53,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
440828,T and P:,23.09,997.920959,23.77,997.923279,23.75,997.887878,0.00,0.000000,24.01,998.260620,corrected P0 - P1 in Pa:,0.40,corrected P1 - P2 in Pa:,-0.29,Current time (UTC):,19:36:53,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
441266,T and P:,23.09,997.920410,23.78,997.923096,23.75,997.887878,0.00,0.000000,24.02,998.262573,corrected P0 - P1 in Pa:,0.37,corrected P1 - P2 in Pa:,-0.31,Current time (UTC):,19:36:53,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
446617,T and P:,23.09,997.920959,23.78,997.926514,23.75,997.887207,0.00,0.000000,24.02,998.261169,corrected P0 - P1 in Pa:,0.08,corrected P1 - P2 in Pa:,0.10,Current time (UTC):,19:36:59,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
447053,T and P:,23.07,997.921387,23.77,997.929504,23.75,997.889709,0.00,0.000000,24.02,998.266113,corrected P0 - P1 in Pa:,-0.18,corrected P1 - P2 in Pa:,0.15,Current time (UTC):,19:36:59,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
447493,T and P:,23.07,997.921021,23.78,997.928528,23.75,997.889832,0.00,0.000000,24.02,998.263062,corrected P0 - P1 in Pa:,-0.11,corrected P1 - P2 in Pa:,0.04,Current time (UTC):,19:37:00,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
447930,T and P:,23.08,997.921631,23.78,997.928467,23.75,997.890869,0.00,0.000000,24.01,998.264526,corrected P0 - P1 in Pa:,-0.05,corrected P1 - P2 in Pa:,-0.07,Current time (UTC):,19:37:00,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
448371,T and P:,23.07,997.923218,23.77,997.928040,23.76,997.892578,0.00,0.000000,24.01,998.267029,corrected P0 - P1 in Pa:,0.15,corrected P1 - P2 in Pa:,-0.28,Current time (UTC):,19:37:01,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
448809,T and P:,23.08,997.921814,23.76,997.927551,23.75,997.891785,0.00,0.000000,24.01,998.265076,corrected P0 - P1 in Pa:,0.06,corrected P1 - P2 in Pa:,-0.25,Current time (UTC):,19:37:01,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
449254,T and P:,23.08,997.925415,23.77,997.929688,23.75,997.894775,0.00,0.000000,24.01,998.265564,corrected P0 - P1 in Pa:,0.21,corrected P1 - P2 in Pa:,-0.34,Current time (UTC):,19:37:01,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
449692,T and P:,23.07,997.926331,23.77,997.931396,23.74,997.893677,0.00,0.000000,24.02,998.269165,corrected P0 - P1 in Pa:,0.13,corrected P1 - P2 in Pa:,-0.06,Current time (UTC):,19:37:02,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
450131,T and P:,23.07,997.926331,23.76,997.932983,23.74,997.895569,0.00,0.000000,24.01,998.269775,corrected P0 - P1 in Pa:,-0.03,corrected P1 - P2 in Pa:,-0.09,Current time (UTC):,19:37:02,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
450569,T and P:,23.07,997.926331,23.77,997.932800,23.74,997.894165,0.00,0.000000,24.01,998.269470,corrected P0 - P1 in Pa:,-0.01,corrected P1 - P2 in Pa:,0.03,Current time (UTC):,19:37:03,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
451006,T and P:,23.07,997.924866,23.77,997.931946,23.74,997.892273,0.00,0.000000,24.01,998.268494,corrected P0 - P1 in Pa:,-0.07,corrected P1 - P2 in Pa:,0.14,Current time (UTC):,19:37:03,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
451445,T and P:,23.08,997.926941,23.77,997.931274,23.74,997.893066,0.00,0.000000,24.01,998.267761,corrected P0 - P1 in Pa:,0.20,corrected P1 - P2 in Pa:,-0.01,Current time (UTC):,19:37:04,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
451883,T and P:,23.08,997.926575,23.77,997.929382,23.74,997.892517,0.00,0.000000,24.01,998.265564,corrected P0 - P1 in Pa:,0.36,corrected P1 - P2 in Pa:,-0.14,Current time (UTC):,19:37:04,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
452323,T and P:,23.07,997.925720,23.76,997.930298,23.74,997.892212,0.00,0.000000,24.01,998.269165,corrected P0 - P1 in Pa:,0.18,corrected P1 - P2 in Pa:,-0.02,Current time (UTC):,19:37:04,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
452760,T and P:,23.08,997.926514,23.77,997.930420,23.75,997.894043,0.00,0.000000,24.02,998.269043,corrected P0 - P1 in Pa:,0.25,corrected P1 - P2 in Pa:,-0.19,Current time (UTC):,19:37:05,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
453200,T and P:,23.07,997.926331,23.77,997.932556,23.74,997.893982,0.00,0.000000,24.02,998.269470,corrected P0 - P1 in Pa:,0.01,corrected P1 - P2 in Pa:,0.03,Current time (UTC):,19:37:05,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
453638,T and P:,23.07,997.926941,23.76,997.930786,23.75,997.893738,0.00,0.000000,24.01,998.269775,corrected P0 - P1 in Pa:,0.25,corrected P1 - P2 in Pa:,-0.12,Current time (UTC):,19:37:06,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
454078,T and P:,23.07,997.926331,23.76,997.931702,23.74,997.895264,0.00,0.000000,24.01,998.266968,corrected P0 - P1 in Pa:,0.10,corrected P1 - P2 in Pa:,-0.19,Current time (UTC):,19:37:06,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
454514,T and P:,23.07,997.925415,23.77,997.931641,23.74,997.894775,0.00,0.000000,24.00,998.266846,corrected P0 - P1 in Pa:,0.01,corrected P1 - P2 in Pa:,-0.14,Current time (UTC):,19:37:07,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
454953,T and P:,23.07,997.924438,23.76,997.930908,23.75,997.893921,0.00,0.000000,24.02,998.269836,corrected P0 - P1 in Pa:,-0.01,corrected P1 - P2 in Pa:,-0.13,Current time (UTC):,19:37:07,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
455390,T and P:,23.07,997.921814,23.76,997.927124,23.74,997.891235,0.00,0.000000,24.02,998.266846,corrected P0 - P1 in Pa:,0.10,corrected P1 - P2 in Pa:,-0.24,Current time (UTC):,19:37:08,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
455827,T and P:,23.07,997.919434,23.76,997.922119,23.74,997.885498,0.00,0.000000,24.01,998.259705,corrected P0 - P1 in Pa:,0.37,corrected P1 - P2 in Pa:,-0.17,Current time (UTC):,19:37:08,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
456266,T and P:,23.07,997.914612,23.76,997.918457,23.74,997.880249,0.00,0.000000,24.01,998.257446,corrected P0 - P1 in Pa:,0.25,corrected P1 - P2 in Pa:,-0.01,Current time (UTC):,19:37:08,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
456703,T and P:,23.07,997.915161,23.75,997.918274,23.74,997.880554,0.00,0.000000,24.01,998.257568,corrected P0 - P1 in Pa:,0.32,corrected P1 - P2 in Pa:,-0.06,Current time (UTC):,19:37:09,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
457146,T and P:,23.07,997.916077,23.76,997.921814,23.72,997.880371,0.00,0.000000,24.02,998.259277,corrected P0 - P1 in Pa:,0.06,corrected P1 - P2 in Pa:,0.31,Current time (UTC):,19:37:09,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
457582,T and P:,23.07,997.916504,23.76,997.921875,23.73,997.882263,0.00,0.000000,24.02,998.258545,corrected P0 - P1 in Pa:,0.10,corrected P1 - P2 in Pa:,0.13,Current time (UTC):,19:37:10,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
458021,T and P:,23.07,997.915771,23.76,997.920410,23.73,997.882568,0.00,0.000000,24.02,998.258362,corrected P0 - P1 in Pa:,0.17,corrected P1 - P2 in Pa:,-0.05,Current time (UTC):,19:37:10,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
458459,T and P:,23.07,997.915710,23.76,997.920654,23.74,997.881714,0.00,0.000000,24.01,998.258179,corrected P0 - P1 in Pa:,0.14,corrected P1 - P2 in Pa:,0.06,Current time (UTC):,19:37:11,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
458897,T and P:,23.07,997.915771,23.76,997.922119,23.73,997.883118,0.00,0.000000,24.00,998.259155,corrected P0 - P1 in Pa:,0.00,corrected P1 - P2 in Pa:,0.07,Current time (UTC):,19:37:11,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
459335,T and P:,23.07,997.919678,23.76,997.924011,23.74,997.884460,0.00,0.000000,24.01,998.260132,corrected P0 - P1 in Pa:,0.20,corrected P1 - P2 in Pa:,0.13,Current time (UTC):,19:37:11,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
459772,T and P:,23.08,997.919373,23.76,997.924133,23.74,997.884766,0.00,0.000000,24.01,998.258362,corrected P0 - P1 in Pa:,0.16,corrected P1 - P2 in Pa:,0.11,Current time (UTC):,19:37:12,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
460212,T and P:,23.07,997.917908,23.76,997.921936,23.74,997.882996,0.00,0.000000,24.01,998.258301,corrected P0 - P1 in Pa:,0.23,corrected P1 - P2 in Pa:,0.06,Current time (UTC):,19:37:12,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
460648,T and P:,23.07,997.918701,23.76,997.923279,23.73,997.884827,0.00,0.000000,24.01,998.260559,corrected P0 - P1 in Pa:,0.18,corrected P1 - P2 in Pa:,0.02,Current time (UTC):,19:37:13,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
461086,T and P:,23.07,997.918762,23.75,997.922668,23.73,997.884827,0.00,0.000000,24.01,998.260132,corrected P0 - P1 in Pa:,0.25,corrected P1 - P2 in Pa:,-0.05,Current time (UTC):,19:37:13,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
461523,T and P:,23.06,997.918152,23.75,997.921875,23.73,997.883911,0.00,0.000000,24.01,998.257324,corrected P0 - P1 in Pa:,0.26,corrected P1 - P2 in Pa:,-0.03,Current time (UTC):,19:37:14,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
461961,T and P:,23.07,997.917664,23.75,997.920776,23.73,997.884399,0.00,0.000000,24.01,998.258179,corrected P0 - P1 in Pa:,0.32,corrected P1 - P2 in Pa:,-0.19,Current time (UTC):,19:37:14,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
462399,T and P:,23.08,997.918701,23.76,997.922119,23.74,997.885071,0.00,0.000000,24.01,998.259460,corrected P0 - P1 in Pa:,0.29,corrected P1 - P2 in Pa:,-0.12,Current time (UTC):,19:37:15,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
462836,T and P:,23.07,997.916321,23.75,997.921021,23.73,997.884521,0.00,0.000000,24.02,998.260925,corrected P0 - P1 in Pa:,0.17,corrected P1 - P2 in Pa:,-0.18,Current time (UTC):,19:37:15,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
463274,T and P:,23.07,997.919983,23.76,997.923096,23.74,997.884277,0.00,0.000000,24.02,998.261230,corrected P0 - P1 in Pa:,0.32,corrected P1 - P2 in Pa:,0.05,Current time (UTC):,19:37:15,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
463712,T and P:,23.07,997.920837,23.76,997.925049,23.73,997.885010,0.00,0.000000,24.01,998.261963,corrected P0 - P1 in Pa:,0.21,corrected P1 - P2 in Pa:,0.17,Current time (UTC):,19:37:16,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
464150,T and P:,23.08,997.925232,23.75,997.926880,23.73,997.890686,0.00,0.000000,24.01,998.265808,corrected P0 - P1 in Pa:,0.47,corrected P1 - P2 in Pa:,-0.21,Current time (UTC):,19:37:16,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
464588,T and P:,23.07,997.925842,23.76,997.929688,23.73,997.894714,0.00,0.000000,24.01,998.269897,corrected P0 - P1 in Pa:,0.25,corrected P1 - P2 in Pa:,-0.33,Current time (UTC):,19:37:17,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
465027,T and P:,23.07,997.928955,23.75,997.934082,23.74,997.898376,0.00,0.000000,24.01,998.270325,corrected P0 - P1 in Pa:,0.12,corrected P1 - P2 in Pa:,-0.26,Current time (UTC):,19:37:17,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
