122016,T and P:,23.17,998.239136,23.96,998.243225,23.64,998.201660,0.00,0.000000,24.42,998.586182,corrected P0 - P1 in Pa:,-0.03,corrected P1 - P2 in Pa:,0.40,Current time (UTC):,18:34:45,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
122452,T and P:,23.17,998.232971,23.97,998.240479,23.65,998.198608,0.00,0.000000,24.42,998.582275,corrected P0 - P1 in Pa:,-0.37,corrected P1 - P2 in Pa:,0.43,Current time (UTC):,18:34:45,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
122889,T and P:,23.17,998.231262,23.96,998.236633,23.65,998.195313,0.00,0.000000,24.42,998.580566,corrected P0 - P1 in Pa:,-0.16,corrected P1 - P2 in Pa:,0.38,Current time (UTC):,18:34:46,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
123327,T and P:,23.18,998.232178,23.97,998.238464,23.64,998.195251,0.00,0.000000,24.42,998.582764,corrected P0 - P1 in Pa:,-0.25,corrected P1 - P2 in Pa:,0.57,Current time (UTC):,18:34:46,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
123765,T and P:,23.17,998.233643,23.95,998.237061,23.65,998.197083,0.00,0.000000,24.43,998.584290,corrected P0 - P1 in Pa:,0.04,corrected P1 - P2 in Pa:,0.24,Current time (UTC):,18:34:47,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
124203,T and P:,23.17,998.232056,23.96,998.237732,23.64,998.199585,0.00,0.000000,24.42,998.582947,corrected P0 - P1 in Pa:,-0.19,corrected P1 - P2 in Pa:,0.06,Current time (UTC):,18:34:47,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
124639,T and P:,23.17,998.232361,23.96,998.237183,23.64,998.195313,0.00,0.000000,24.42,998.583435,corrected P0 - P1 in Pa:,-0.10,corrected P1 - P2 in Pa:,0.43,Current time (UTC):,18:34:48,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
125078,T and P:,23.16,998.230774,23.97,998.237183,23.63,998.195129,0.00,0.000000,24.42,998.581970,corrected P0 - P1 in Pa:,-0.26,corrected P1 - P2 in Pa:,0.45,Current time (UTC):,18:34:48,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
125515,T and P:,23.17,998.229431,23.96,998.233459,23.64,998.195007,0.00,0.000000,24.42,998.580383,corrected P0 - P1 in Pa:,-0.02,corrected P1 - P2 in Pa:,0.09,Current time (UTC):,18:34:48,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
125955,T and P:,23.16,998.230225,23.96,998.235229,23.64,998.191650,0.00,0.000000,24.42,998.579773,corrected P0 - P1 in Pa:,-0.12,corrected P1 - P2 in Pa:,0.60,Current time (UTC):,18:34:49,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
126391,T and P:,23.16,998.228821,23.95,998.233887,23.64,998.191772,0.00,0.000000,24.42,998.580933,corrected P0 - P1 in Pa:,-0.12,corrected P1 - P2 in Pa:,0.46,Current time (UTC):,18:34:49,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
126830,T and P:,23.16,998.230286,23.96,998.234985,23.63,998.192627,0.00,0.000000,24.42,998.581726,corrected P0 - P1 in Pa:,-0.09,corrected P1 - P2 in Pa:,0.48,Current time (UTC):,18:34:50,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
127268,T and P:,23.16,998.229614,23.96,998.233887,23.64,998.193604,0.00,0.000000,24.42,998.581543,corrected P0 - P1 in Pa:,-0.05,corrected P1 - P2 in Pa:,0.28,Current time (UTC):,18:34:50,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
127705,T and P:,23.16,998.228516,23.96,998.234131,23.64,998.193970,0.00,0.000000,24.42,998.582336,corrected P0 - P1 in Pa:,-0.18,corrected P1 - P2 in Pa:,0.26,Current time (UTC):,18:34:51,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
128144,T and P:,23.16,998.230957,23.96,998.234436,23.64,998.195923,0.00,0.000000,24.42,998.582825,corrected P0 - P1 in Pa:,0.03,corrected P1 - P2 in Pa:,0.10,Current time (UTC):,18:34:51,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
128581,T and P:,23.16,998.232971,23.95,998.238281,23.64,998.198425,0.00,0.000000,24.41,998.583374,corrected P0 - P1 in Pa:,-0.15,corrected P1 - P2 in Pa:,0.23,Current time (UTC):,18:34:52,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
129020,T and P:,23.16,998.232666,23.95,998.239990,23.64,998.201416,0.00,0.000000,24.41,998.585083,corrected P0 - P1 in Pa:,-0.35,corrected P1 - P2 in Pa:,0.10,Current time (UTC):,18:34:52,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
129458,T and P:,23.16,998.234985,23.95,998.242004,23.64,998.200012,0.00,0.000000,24.41,998.584595,corrected P0 - P1 in Pa:,-0.32,corrected P1 - P2 in Pa:,0.45,Current time (UTC):,18:34:52,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
129897,T and P:,23.15,998.236328,23.95,998.241394,23.64,998.202271,0.00,0.000000,24.42,998.587280,corrected P0 - P1 in Pa:,-0.12,corrected P1 - P2 in Pa:,0.16,Current time (UTC):,18:34:53,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
130333,T and P:,23.16,998.239929,23.94,998.242554,23.64,998.203491,0.00,0.000000,24.42,998.588623,corrected P0 - P1 in Pa:,0.12,corrected P1 - P2 in Pa:,0.15,Current time (UTC):,18:34:53,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
130772,T and P:,23.17,998.239075,23.94,998.244690,23.64,998.204041,0.00,0.000000,24.40,998.589233,corrected P0 - P1 in Pa:,-0.18,corrected P1 - P2 in Pa:,0.31,Current time (UTC):,18:34:54,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
131209,T and P:,23.16,998.238586,23.94,998.243042,23.64,998.203125,0.00,0.000000,24.40,998.589233,corrected P0 - P1 in Pa:,-0.06,corrected P1 - P2 in Pa:,0.24,Current time (UTC):,18:34:54,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
131649,T and P:,23.15,998.238342,23.95,998.243286,23.63,998.202393,0.00,0.000000,24.41,998.588928,corrected P0 - P1 in Pa:,-0.11,corrected P1 - P2 in Pa:,0.34,Current time (UTC):,18:34:55,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
132086,T and P:,23.15,998.236572,23.95,998.243835,23.63,998.200378,0.00,0.000000,24.41,998.588440,corrected P0 - P1 in Pa:,-0.34,corrected P1 - P2 in Pa:,0.59,Current time (UTC):,18:34:55,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
132523,T and P:,23.16,998.234863,23.94,998.235962,23.63,998.191650,0.00,0.000000,24.41,998.586548,corrected P0 - P1 in Pa:,0.27,corrected P1 - P2 in Pa:,0.68,Current time (UTC):,18:34:55,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
132962,T and P:,23.15,998.235840,23.95,998.241821,23.62,998.200806,0.00,0.000000,24.40,998.586426,corrected P0 - P1 in Pa:,-0.22,corrected P1 - P2 in Pa:,0.35,Current time (UTC):,18:34:56,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
133399,T and P:,23.15,998.234436,23.95,998.241821,23.63,998.199585,0.00,0.000000,24.40,998.586243,corrected P0 - P1 in Pa:,-0.36,corrected P1 - P2 in Pa:,0.47,Current time (UTC):,18:34:56,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
133838,T and P:,23.16,998.236145,23.94,998.239990,23.64,998.199036,0.00,0.000000,24.41,998.586975,corrected P0 - P1 in Pa:,-0.00,corrected P1 - P2 in Pa:,0.34,Current time (UTC):,18:34:57,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
134280,T and P:,23.16,998.235107,23.94,998.239502,23.64,998.199158,0.00,0.000000,24.40,998.584229,corrected P0 - P1 in Pa:,-0.06,corrected P1 - P2 in Pa:,0.28,Current time (UTC):,18:34:57,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
134719,T and P:,23.16,998.235168,23.94,998.238281,23.64,998.200439,0.00,0.000000,24.40,998.585876,corrected P0 - P1 in Pa:,0.07,corrected P1 - P2 in Pa:,0.03,Current time (UTC):,18:34:58,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
135156,T and P:,23.15,998.235229,23.94,998.238892,23.63,998.199524,0.00,0.000000,24.41,998.585388,corrected P0 - P1 in Pa:,0.02,corrected P1 - P2 in Pa:,0.18,Current time (UTC):,18:34:58,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
135594,T and P:,23.16,998.234741,23.94,998.240784,23.63,998.197876,0.00,0.000000,24.40,998.584717,corrected P0 - P1 in Pa:,-0.22,corrected P1 - P2 in Pa:,0.54,Current time (UTC):,18:34:59,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
136031,T and P:,23.15,998.233032,23.94,998.239685,23.62,998.196533,0.00,0.000000,24.40,998.585205,corrected P0 - P1 in Pa:,-0.28,corrected P1 - P2 in Pa:,0.56,Current time (UTC):,18:34:59,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
136468,T and P:,23.15,998.234009,23.94,998.239380,23.63,998.198975,0.00,0.000000,24.41,998.584595,corrected P0 - P1 in Pa:,-0.16,corrected P1 - P2 in Pa:,0.29,Current time (UTC):,18:34:59,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
136906,T and P:,23.15,998.233032,23.93,998.238464,23.62,998.198364,0.00,0.000000,24.40,998.584595,corrected P0 - P1 in Pa:,-0.16,corrected P1 - P2 in Pa:,0.26,Current time (UTC):,18:35:00,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
137343,T and P:,23.14,998.232727,23.93,998.237244,23.63,998.199524,0.00,0.000000,24.39,998.583374,corrected P0 - P1 in Pa:,-0.07,corrected P1 - P2 in Pa:,0.02,Current time (UTC):,18:35:00,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
137781,T and P:,23.14,998.232605,23.93,998.236938,23.62,998.197205,0.00,0.000000,24.40,998.584595,corrected P0 - P1 in Pa:,-0.05,corrected P1 - P2 in Pa:,0.22,Current time (UTC):,18:35:01,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
138217,T and P:,23.14,998.230957,23.93,998.238464,23.63,998.197754,0.00,0.000000,24.39,998.583618,corrected P0 - P1 in Pa:,-0.37,corrected P1 - P2 in Pa:,0.32,Current time (UTC):,18:35:01,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
138656,T and P:,23.14,998.232239,23.94,998.239990,23.62,998.193604,0.00,0.000000,24.39,998.584717,corrected P0 - P1 in Pa:,-0.39,corrected P1 - P2 in Pa:,0.89,Current time (UTC):,18:35:02,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
139093,T and P:,23.14,998.231628,23.93,998.238464,23.62,998.198975,0.00,0.000000,24.40,998.585999,corrected P0 - P1 in Pa:,-0.30,corrected P1 - P2 in Pa:,0.20,Current time (UTC):,18:35:02,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
139537,T and P:,23.13,998.230652,23.93,998.236145,23.61,998.195251,0.00,0.000000,24.39,998.581970,corrected P0 - P1 in Pa:,-0.17,corrected P1 - P2 in Pa:,0.34,Current time (UTC):,18:35:02,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
139974,T and P:,23.14,998.231689,23.93,998.239014,23.62,998.196472,0.00,0.000000,24.38,998.583130,corrected P0 - P1 in Pa:,-0.35,corrected P1 - P2 in Pa:,0.50,Current time (UTC):,18:35:03,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
140413,T and P:,23.14,998.232971,23.93,998.238281,23.61,998.195496,0.00,0.000000,24.39,998.583435,corrected P0 - P1 in Pa:,-0.15,corrected P1 - P2 in Pa:,0.53,Current time (UTC):,18:35:03,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
140850,T and P:,23.14,998.232483,23.93,998.238525,23.62,998.196533,0.00,0.000000,24.39,998.583069,corrected P0 - P1 in Pa:,-0.22,corrected P1 - P2 in Pa:,0.45,Current time (UTC):,18:35:04,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
141287,T and P:,23.14,998.231689,23.93,998.238342,23.62,998.197571,0.00,0.000000,24.39,998.582520,corrected P0 - P1 in Pa:,-0.28,corrected P1 - P2 in Pa:,0.32,Current time (UTC):,18:35:04,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
141726,T and P:,23.14,998.231506,23.93,998.238525,23.61,998.195007,0.00,0.000000,24.39,998.582275,corrected P0 - P1 in Pa:,-0.32,corrected P1 - P2 in Pa:,0.60,Current time (UTC):,18:35:05,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
142163,T and P:,23.14,998.230957,23.93,998.236267,23.62,998.196716,0.00,0.000000,24.39,998.580994,corrected P0 - P1 in Pa:,-0.15,corrected P1 - P2 in Pa:,0.20,Current time (UTC):,18:35:05,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
142602,T and P:,23.14,998.229736,23.92,998.235718,23.61,998.195923,0.00,0.000000,24.39,998.580688,corrected P0 - P1 in Pa:,-0.22,corrected P1 - P2 in Pa:,0.23,Current time (UTC):,18:35:06,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
143039,T and P:,23.14,998.230164,23.93,998.236572,23.61,998.193726,0.00,0.000000,24.38,998.578918,corrected P0 - P1 in Pa:,-0.26,corrected P1 - P2 in Pa:,0.53,Current time (UTC):,18:35:06,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
143478,T and P:,23.13,998.227722,23.92,998.234863,23.63,998.196716,0.00,0.000000,24.37,998.578491,corrected P0 - P1 in Pa:,-0.33,corrected P1 - P2 in Pa:,0.06,Current time (UTC):,18:35:06,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
143915,T and P:,23.14,998.228516,23.93,998.236023,23.62,998.196228,0.00,0.000000,24.38,998.579895,corrected P0 - P1 in Pa:,-0.37,corrected P1 - P2 in Pa:,0.23,Current time (UTC):,18:35:07,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
144354,T and P:,23.14,998.231689,23.92,998.236694,23.62,998.198120,0.00,0.000000,24.37,998.579041,corrected P0 - P1 in Pa:,-0.12,corrected P1 - P2 in Pa:,0.10,Current time (UTC):,18:35:07,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
144789,T and P:,23.14,998.231262,23.92,998.234558,23.62,998.196106,0.00,0.000000,24.37,998.578369,corrected P0 - P1 in Pa:,0.05,corrected P1 - P2 in Pa:,0.09,Current time (UTC):,18:35:08,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
145228,T and P:,23.14,998.231506,23.93,998.234619,23.62,998.197266,0.00,0.000000,24.38,998.580078,corrected P0 - P1 in Pa:,0.07,corrected P1 - P2 in Pa:,-0.02,Current time (UTC):,18:35:08,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
145664,T and P:,23.13,998.229126,23.93,998.237915,23.61,998.195129,0.00,0.000000,24.38,998.579041,corrected P0 - P1 in Pa:,-0.50,corrected P1 - P2 in Pa:,0.53,Current time (UTC):,18:35:09,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
146101,T and P:,23.13,998.228210,23.92,998.235840,23.62,998.194092,0.00,0.000000,24.38,998.580627,corrected P0 - P1 in Pa:,-0.38,corrected P1 - P2 in Pa:,0.42,Current time (UTC):,18:35:09,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
146540,T and P:,23.13,998.228882,23.91,998.233826,23.61,998.194946,0.00,0.000000,24.38,998.579590,corrected P0 - P1 in Pa:,-0.11,corrected P1 - P2 in Pa:,0.13,Current time (UTC):,18:35:09,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
146976,T and P:,23.13,998.226929,23.91,998.231934,23.61,998.194458,0.00,0.000000,24.38,998.578308,corrected P0 - P1 in Pa:,-0.12,corrected P1 - P2 in Pa:,-0.01,Current time (UTC):,18:35:10,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
147416,T and P:,23.13,998.227905,23.92,998.234863,23.61,998.195618,0.00,0.000000,24.38,998.578308,corrected P0 - P1 in Pa:,-0.31,corrected P1 - P2 in Pa:,0.17,Current time (UTC):,18:35:10,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
147852,T and P:,23.13,998.229431,23.91,998.233215,23.61,998.196655,0.00,0.000000,24.38,998.579712,corrected P0 - P1 in Pa:,0.00,corrected P1 - P2 in Pa:,-0.10,Current time (UTC):,18:35:11,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
148290,T and P:,23.12,998.226929,23.91,998.233887,23.61,998.195129,0.00,0.000000,24.37,998.578125,corrected P0 - P1 in Pa:,-0.31,corrected P1 - P2 in Pa:,0.12,Current time (UTC):,18:35:11,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
148726,T and P:,23.13,998.227783,23.91,998.232910,23.60,998.193665,0.00,0.000000,24.37,998.577759,corrected P0 - P1 in Pa:,-0.13,corrected P1 - P2 in Pa:,0.17,Current time (UTC):,18:35:12,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
149164,T and P:,23.12,998.227661,23.91,998.232605,23.60,998.192444,0.00,0.000000,24.37,998.577087,corrected P0 - P1 in Pa:,-0.11,corrected P1 - P2 in Pa:,0.26,Current time (UTC):,18:35:12,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
149599,T and P:,23.13,998.227966,23.91,998.234375,23.60,998.192200,0.00,0.000000,24.37,998.578918,corrected P0 - P1 in Pa:,-0.26,corrected P1 - P2 in Pa:,0.46,Current time (UTC):,18:35:13,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
150038,T and P:,23.12,998.228577,23.90,998.236023,23.61,998.193420,0.00,0.000000,24.37,998.580017,corrected P0 - P1 in Pa:,-0.36,corrected P1 - P2 in Pa:,0.51,Current time (UTC):,18:35:13,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
150475,T and P:,23.12,998.228516,23.91,998.235291,23.60,998.192810,0.00,0.000000,24.37,998.579590,corrected P0 - P1 in Pa:,-0.30,corrected P1 - P2 in Pa:,0.49,Current time (UTC):,18:35:13,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
150912,T and P:,23.12,998.229248,23.91,998.234009,23.60,998.194275,0.00,0.000000,24.37,998.577759,corrected P0 - P1 in Pa:,-0.09,corrected P1 - P2 in Pa:,0.22,Current time (UTC):,18:35:14,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
151350,T and P:,23.13,998.229980,23.91,998.233032,23.61,998.193909,0.00,0.000000,24.36,998.578308,corrected P0 - P1 in Pa:,0.08,corrected P1 - P2 in Pa:,0.16,Current time (UTC):,18:35:14,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
151787,T and P:,23.12,998.229736,23.91,998.234985,23.61,998.195129,0.00,0.000000,24.36,998.578430,corrected P0 - P1 in Pa:,-0.14,corrected P1 - P2 in Pa:,0.23,Current time (UTC):,18:35:15,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
152225,T and P:,23.13,998.229614,23.91,998.234680,23.61,998.194946,0.00,0.000000,24.37,998.577881,corrected P0 - P1 in Pa:,-0.12,corrected P1 - P2 in Pa:,0.22,Current time (UTC):,18:35:15,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
152661,T and P:,23.12,998.227722,23.90,998.233582,23.59,998.192627,0.00,0.000000,24.36,998.578491,corrected P0 - P1 in Pa:,-0.20,corrected P1 - P2 in Pa:,0.34,Current time (UTC):,18:35:16,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
153100,T and P:,23.13,998.230225,23.90,998.234558,23.60,998.192566,0.00,0.000000,24.37,998.579224,corrected P0 - P1 in Pa:,-0.05,corrected P1 - P2 in Pa:,0.45,Current time (UTC):,18:35:16,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
153537,T and P:,23.12,998.228821,23.90,998.233643,23.59,998.193054,0.00,0.000000,24.38,998.580139,corrected P0 - P1 in Pa:,-0.10,corrected P1 - P2 in Pa:,0.31,Current time (UTC):,18:35:16,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
153975,T and P:,23.12,998.230469,23.91,998.236694,23.60,998.194092,0.00,0.000000,24.36,998.581787,corrected P0 - P1 in Pa:,-0.24,corrected P1 - P2 in Pa:,0.51,Current time (UTC):,18:35:17,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
154412,T and P:,23.13,998.229309,23.90,998.233459,23.60,998.193665,0.00,0.000000,24.37,998.580444,corrected P0 - P1 in Pa:,-0.03,corrected P1 - P2 in Pa:,0.23,Current time (UTC):,18:35:17,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
154850,T and P:,23.12,998.229919,23.91,998.232666,23.59,998.192322,0.00,0.000000,24.37,998.580933,corrected P0 - P1 in Pa:,0.11,corrected P1 - P2 in Pa:,0.28,Current time (UTC):,18:35:18,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
155287,T and P:,23.12,998.228455,23.90,998.232910,23.60,998.191772,0.00,0.000000,24.36,998.577332,corrected P0 - P1 in Pa:,-0.06,corrected P1 - P2 in Pa:,0.36,Current time (UTC):,18:35:18,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
155724,T and P:,23.12,998.227417,23.90,998.232422,23.60,998.192627,0.00,0.000000,24.36,998.577271,corrected P0 - P1 in Pa:,-0.12,corrected P1 - P2 in Pa:,0.23,Current time (UTC):,18:35:19,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
156163,T and P:,23.11,998.227051,23.90,998.232605,23.60,998.194824,0.00,0.000000,24.36,998.578491,corrected P0 - P1 in Pa:,-0.17,corrected P1 - P2 in Pa:,0.03,Current time (UTC):,18:35:19,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
156600,T and P:,23.11,998.225952,23.90,998.232666,23.60,998.191772,0.00,0.000000,24.36,998.579529,corrected P0 - P1 in Pa:,-0.29,corrected P1 - P2 in Pa:,0.34,Current time (UTC):,18:35:20,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
157039,T and P:,23.11,998.225159,23.90,998.233826,23.59,998.190613,0.00,0.000000,24.37,998.579224,corrected P0 - P1 in Pa:,-0.48,corrected P1 - P2 in Pa:,0.57,Current time (UTC):,18:35:20,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
157476,T and P:,23.11,998.225708,23.90,998.232056,23.60,998.192749,0.00,0.000000,24.37,998.578491,corrected P0 - P1 in Pa:,-0.25,corrected P1 - P2 in Pa:,0.18,Current time (UTC):,18:35:20,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
157914,T and P:,23.11,998.225403,23.90,998.232727,23.60,998.191650,0.00,0.000000,24.37,998.578857,corrected P0 - P1 in Pa:,-0.35,corrected P1 - P2 in Pa:,0.35,Current time (UTC):,18:35:21,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
158351,T and P:,23.11,998.224854,23.90,998.231567,23.60,998.190796,0.00,0.000000,24.37,998.577576,corrected P0 - P1 in Pa:,-0.29,corrected P1 - P2 in Pa:,0.32,Current time (UTC):,18:35:21,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
158789,T and P:,23.11,998.224976,23.89,998.228516,23.59,998.188354,0.00,0.000000,24.37,998.576355,corrected P0 - P1 in Pa:,0.03,corrected P1 - P2 in Pa:,0.26,Current time (UTC):,18:35:22,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
159226,T and P:,23.12,998.226379,23.90,998.230164,23.58,998.187561,0.00,0.000000,24.36,998.575012,corrected P0 - P1 in Pa:,0.00,corrected P1 - P2 in Pa:,0.51,Current time (UTC):,18:35:22,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
159664,T and P:,23.11,998.224915,23.90,998.229858,23.59,998.188965,0.00,0.000000,24.36,998.578064,corrected P0 - P1 in Pa:,-0.11,corrected P1 - P2 in Pa:,0.34,Current time (UTC):,18:35:23,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
160103,T and P:,23.11,998.226013,23.90,998.232361,23.59,998.192322,0.00,0.000000,24.36,998.578430,corrected P0 - P1 in Pa:,-0.25,corrected P1 - P2 in Pa:,0.25,Current time (UTC):,18:35:23,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
160540,T and P:,23.11,998.227478,23.89,998.233032,23.59,998.194214,0.00,0.000000,24.37,998.580261,corrected P0 - P1 in Pa:,-0.17,corrected P1 - P2 in Pa:,0.13,Current time (UTC):,18:35:23,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
160979,T and P:,23.11,998.225159,23.90,998.232422,23.58,998.190857,0.00,0.000000,24.36,998.579834,corrected P0 - P1 in Pa:,-0.34,corrected P1 - P2 in Pa:,0.40,Current time (UTC):,18:35:24,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
161422,T and P:,23.11,998.226868,23.89,998.230164,23.59,998.190674,0.00,0.000000,24.36,998.578308,corrected P0 - P1 in Pa:,0.05,corrected P1 - P2 in Pa:,0.20,Current time (UTC):,18:35:24,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
161860,T and P:,23.11,998.224915,23.89,998.230652,23.58,998.189941,0.00,0.000000,24.35,998.578125,corrected P0 - P1 in Pa:,-0.19,corrected P1 - P2 in Pa:,0.32,Current time (UTC):,18:35:25,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
162297,T and P:,23.11,998.228027,23.89,998.230652,23.59,998.192017,0.00,0.000000,24.37,998.581421,corrected P0 - P1 in Pa:,0.12,corrected P1 - P2 in Pa:,0.11,Current time (UTC):,18:35:25,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
162735,T and P:,23.11,998.226929,23.90,998.230530,23.59,998.192261,0.00,0.000000,24.36,998.577332,corrected P0 - P1 in Pa:,0.02,corrected P1 - P2 in Pa:,0.07,Current time (UTC):,18:35:26,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
163173,T and P:,23.11,998.223755,23.90,998.229370,23.59,998.188416,0.00,0.000000,24.36,998.576477,corrected P0 - P1 in Pa:,-0.18,corrected P1 - P2 in Pa:,0.34,Current time (UTC):,18:35:26,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
163611,T and P:,23.10,998.222961,23.89,998.227905,23.58,998.187683,0.00,0.000000,24.36,998.577026,corrected P0 - P1 in Pa:,-0.11,corrected P1 - P2 in Pa:,0.27,Current time (UTC):,18:35:27,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
164048,T and P:,23.09,998.220703,23.89,998.228455,23.58,998.188110,0.00,0.000000,24.35,998.575623,corrected P0 - P1 in Pa:,-0.39,corrected P1 - P2 in Pa:,0.28,Current time (UTC):,18:35:27,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
164485,T and P:,23.10,998.222290,23.89,998.227783,23.58,998.186340,0.00,0.000000,24.35,998.573120,corrected P0 - P1 in Pa:,-0.17,corrected P1 - P2 in Pa:,0.39,Current time (UTC):,18:35:27,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
164923,T and P:,23.09,998.221741,23.88,998.227295,23.58,998.187012,0.00,0.000000,24.35,998.573120,corrected P0 - P1 in Pa:,-0.17,corrected P1 - P2 in Pa:,0.28,Current time (UTC):,18:35:28,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
165359,T and P:,23.09,998.220642,23.88,998.227600,23.58,998.187256,0.00,0.000000,24.35,998.573120,corrected P0 - P1 in Pa:,-0.31,corrected P1 - P2 in Pa:,0.28,Current time (UTC):,18:35:28,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
165797,T and P:,23.09,998.221313,23.88,998.228210,23.58,998.187500,0.00,0.000000,24.35,998.574768,corrected P0 - P1 in Pa:,-0.31,corrected P1 - P2 in Pa:,0.32,Current time (UTC):,18:35:29,Date (dd/mm/yyyy):,21/04/2022,patient ID,6
